step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
1211,2024-05-19 03:15:00.075693,RequestStatus.DENOISING,1,1,0,0,0.1534862518310547
1212,2024-05-19 03:15:00.244824,RequestStatus.DENOISING,1,1,0,0,0.14634466171264648
1213,2024-05-19 03:15:00.469482,RequestStatus.DENOISING,1,1,0,0,0.11536550521850586
1214,2024-05-19 03:15:00.509148,RequestStatus.DENOISING,1,1,0,0,0.15904664993286133
1215,2024-05-19 03:15:00.679055,RequestStatus.DENOISING,1,1,0,0,0.15275335311889648
1216,2024-05-19 03:15:00.898756,RequestStatus.DENOISING,1,1,0,0,0.11870598793029785
1217,2024-05-19 03:15:00.945896,RequestStatus.DENOISING,1,1,0,0,0.15545892715454102
1218,2024-05-19 03:15:01.125955,RequestStatus.DENOISING,1,1,0,0,0.145524263381958
1219,2024-05-19 03:15:01.217153,RequestStatus.DENOISING,1,1,0,0,0.12076759338378906
1220,2024-05-19 03:15:01.524861,RequestStatus.DENOISING,1,1,0,0,0.30118680000305176
1221,2024-05-19 03:15:01.678104,RequestStatus.DENOISING,1,1,0,0,0.15395092964172363
1222,2024-05-19 03:15:01.881086,RequestStatus.DENOISING,1,1,0,0,0.19870471954345703
1223,2024-05-19 03:15:02.104031,RequestStatus.DENOISING,1,1,0,0,0.11465573310852051
1224,2024-05-19 03:15:02.152519,RequestStatus.DENOISING,1,1,0,0,0.15157365798950195
1225,2024-05-19 03:15:02.329062,RequestStatus.DENOISING,1,1,0,0,0.15412235260009766
1226,2024-05-19 03:15:02.429034,RequestStatus.DENOISING,1,1,0,0,0.11506962776184082
1227,2024-05-19 03:15:02.605361,RequestStatus.DENOISING,1,1,0,0,0.17008304595947266
1228,2024-05-19 03:15:02.802880,RequestStatus.DENOISING,1,1,0,0,0.13978219032287598
1229,2024-05-19 03:15:02.887691,RequestStatus.DENOISING,1,1,0,0,0.13744139671325684
1230,2024-05-19 03:15:03.055930,RequestStatus.DENOISING,1,1,0,0,0.16155195236206055
1231,2024-05-19 03:15:03.235093,RequestStatus.DENOISING,1,1,0,0,0.144744873046875
1232,2024-05-19 03:15:03.328139,RequestStatus.DENOISING,1,1,0,0,0.126983642578125
1233,2024-05-19 03:15:03.498096,RequestStatus.DENOISING,1,1,0,0,0.1660013198852539
1234,2024-05-19 03:15:03.685744,RequestStatus.DENOISING,1,1,0,0,0.13737940788269043
1235,2024-05-19 03:15:03.770821,RequestStatus.DENOISING,1,1,0,0,0.13226771354675293
1236,2024-05-19 03:15:03.932065,RequestStatus.DENOISING,1,1,0,0,0.1529982089996338
1237,2024-05-19 03:15:04.082921,RequestStatus.DENOISING,1,1,0,0,0.14634323120117188
1238,2024-05-19 03:15:04.437506,RequestStatus.DENOISING,1,1,0,0,0.11480927467346191
1239,2024-05-19 03:15:04.504318,RequestStatus.DENOISING,1,0,1,0,0.30728745460510254
1240,2024-05-19 03:15:04.721478,RequestStatus.DENOISING,1,0,1,0,0.20950794219970703
1241,2024-05-19 03:15:04.891929,RequestStatus.DENOISING,1,0,1,0,0.17270493507385254
1242,2024-05-19 03:15:05.079703,RequestStatus.POSTPROCESSING,1,1,0,0,0.07582926750183105
1243,2024-05-19 03:15:05.332316,RequestStatus.DENOISING,1,0,1,0,0.32592296600341797
1244,2024-05-19 03:15:05.578367,RequestStatus.DENOISING,1,0,1,0,0.12745380401611328
1245,2024-05-19 03:15:05.616448,RequestStatus.DENOISING,1,0,1,0,0.17913269996643066
1246,2024-05-19 03:15:05.818210,RequestStatus.DENOISING,1,0,1,0,0.13825583457946777
1247,2024-05-19 03:15:05.901192,RequestStatus.DENOISING,1,0,1,0,0.14045977592468262
1248,2024-05-19 03:15:06.072061,RequestStatus.DENOISING,1,0,1,0,0.16374444961547852
1249,2024-05-19 03:15:06.264275,RequestStatus.DENOISING,1,0,1,0,0.14847970008850098
1250,2024-05-19 03:15:06.351490,RequestStatus.DENOISING,1,0,1,0,0.1311352252960205
1251,2024-05-19 03:15:06.518879,RequestStatus.DENOISING,1,0,1,0,0.15920472145080566
1252,2024-05-19 03:15:06.699830,RequestStatus.DENOISING,1,0,1,0,0.15467596054077148
1253,2024-05-19 03:15:06.798216,RequestStatus.DENOISING,1,0,1,0,0.12236332893371582
1254,2024-05-19 03:15:06.968495,RequestStatus.DENOISING,1,0,1,0,0.16405844688415527
1255,2024-05-19 03:15:07.147112,RequestStatus.DENOISING,1,0,1,0,0.14132070541381836
1256,2024-05-19 03:15:07.436027,RequestStatus.DENOISING,1,0,1,0,0.3085472583770752
1257,2024-05-19 03:15:07.727911,RequestStatus.DENOISING,1,0,1,0,0.1449744701385498
1258,2024-05-19 03:15:07.784377,RequestStatus.DENOISING,1,0,1,0,0.184706449508667
1259,2024-05-19 03:15:07.961881,RequestStatus.DENOISING,1,0,1,0,0.15992522239685059
1260,2024-05-19 03:15:08.185838,RequestStatus.DENOISING,1,0,1,0,0.11524558067321777
1261,2024-05-19 03:15:08.237786,RequestStatus.DENOISING,1,0,1,0,0.16204023361206055
1262,2024-05-19 03:15:08.403923,RequestStatus.DENOISING,1,0,1,0,0.16292738914489746
1263,2024-05-19 03:15:08.625436,RequestStatus.DENOISING,1,0,1,0,0.11888790130615234
1264,2024-05-19 03:15:08.691169,RequestStatus.DENOISING,1,0,1,0,0.1582050323486328
1265,2024-05-19 03:15:08.861080,RequestStatus.DENOISING,1,0,1,0,0.16612625122070312
1266,2024-05-19 03:15:09.074782,RequestStatus.DENOISING,1,0,1,0,0.12807226181030273
1267,2024-05-19 03:15:09.140815,RequestStatus.DENOISING,1,0,1,0,0.14854955673217773
1268,2024-05-19 03:15:09.306081,RequestStatus.DENOISING,1,0,1,0,0.16160130500793457
1269,2024-05-19 03:15:09.505196,RequestStatus.DENOISING,1,0,1,0,0.1250603199005127
1270,2024-05-19 03:15:09.585652,RequestStatus.DENOISING,1,0,1,0,0.1486966609954834
1271,2024-05-19 03:15:09.764104,RequestStatus.DENOISING,1,0,1,0,0.17099666595458984
1272,2024-05-19 03:15:09.956906,RequestStatus.DENOISING,1,0,1,0,0.13732552528381348
1273,2024-05-19 03:15:10.040882,RequestStatus.DENOISING,1,0,1,0,0.1418750286102295
1274,2024-05-19 03:15:10.349785,RequestStatus.DENOISING,1,0,1,0,0.3009319305419922
1275,2024-05-19 03:15:10.523941,RequestStatus.DENOISING,1,0,1,0,0.15641069412231445
1276,2024-05-19 03:15:10.718112,RequestStatus.DENOISING,1,0,1,0,0.2087104320526123
1277,2024-05-19 03:15:10.939415,RequestStatus.DENOISING,1,0,1,0,0.12662053108215332
1278,2024-05-19 03:15:11.002069,RequestStatus.DENOISING,1,0,1,0,0.15217041969299316
1279,2024-05-19 03:15:11.170748,RequestStatus.DENOISING,1,0,1,0,0.16407299041748047
1280,2024-05-19 03:15:11.379049,RequestStatus.DENOISING,1,0,1,0,0.12180614471435547
1281,2024-05-19 03:15:11.447234,RequestStatus.DENOISING,1,0,1,0,0.14821219444274902
1282,2024-05-19 03:15:11.626104,RequestStatus.DENOISING,1,0,1,0,0.17265772819519043
1283,2024-05-19 03:15:11.817542,RequestStatus.DENOISING,1,0,1,0,0.1399517059326172
1284,2024-05-19 03:15:11.904752,RequestStatus.DENOISING,1,0,1,0,0.13804388046264648
1285,2024-05-19 03:15:12.077764,RequestStatus.DENOISING,1,0,1,0,0.16644859313964844
1286,2024-05-19 03:15:12.243867,RequestStatus.DENOISING,1,0,1,0,0.15440988540649414
1287,2024-05-19 03:15:12.467794,RequestStatus.DENOISING,1,0,1,0,0.12138843536376953
1288,2024-05-19 03:15:12.526025,RequestStatus.DENOISING,1,0,1,0,0.16509699821472168
1289,2024-05-19 03:15:12.718908,RequestStatus.DENOISING,1,0,1,0,0.1697218418121338
1290,2024-05-19 03:15:12.817871,RequestStatus.DENOISING,1,1,0,0,0.1172337532043457
1291,2024-05-19 03:15:12.987227,RequestStatus.DENOISING,1,1,0,0,0.16558384895324707
1292,2024-05-19 03:15:13.296810,RequestStatus.DENOISING,1,1,0,0,0.2825591564178467
1293,2024-05-19 03:15:13.580391,RequestStatus.DENOISING,1,1,0,0,0.12983155250549316
1294,2024-05-19 03:15:13.606321,RequestStatus.POSTPROCESSING,1,0,1,0,0.18358755111694336
1295,2024-05-19 03:15:14.027044,RequestStatus.DENOISING,1,1,0,0,0.41904115676879883
1296,2024-05-19 03:15:14.218696,RequestStatus.DENOISING,1,1,0,0,0.1325843334197998
1297,2024-05-19 03:15:14.296175,RequestStatus.DENOISING,1,1,0,0,0.12669682502746582
1298,2024-05-19 03:15:14.459677,RequestStatus.DENOISING,1,1,0,0,0.15755414962768555
1299,2024-05-19 03:15:14.672864,RequestStatus.DENOISING,1,1,0,0,0.128676176071167
1300,2024-05-19 03:15:14.737378,RequestStatus.DENOISING,1,1,0,0,0.14889764785766602
1301,2024-05-19 03:15:14.903089,RequestStatus.DENOISING,1,1,0,0,0.15904498100280762
1302,2024-05-19 03:15:15.112736,RequestStatus.DENOISING,1,1,0,0,0.11228775978088379
1303,2024-05-19 03:15:15.172959,RequestStatus.DENOISING,1,1,0,0,0.154130220413208
1304,2024-05-19 03:15:15.334499,RequestStatus.DENOISING,1,1,0,0,0.15813183784484863
1305,2024-05-19 03:15:15.569673,RequestStatus.DENOISING,1,1,0,0,0.1113748550415039
1306,2024-05-19 03:15:15.614916,RequestStatus.DENOISING,1,1,0,0,0.16395306587219238
1307,2024-05-19 03:15:15.810747,RequestStatus.DENOISING,1,1,0,0,0.14388751983642578
1308,2024-05-19 03:15:15.896453,RequestStatus.DENOISING,1,1,0,0,0.13270974159240723
1309,2024-05-19 03:15:16.196775,RequestStatus.DENOISING,1,1,0,0,0.29669809341430664
1310,2024-05-19 03:15:16.351105,RequestStatus.DENOISING,1,1,0,0,0.1497807502746582
1311,2024-05-19 03:15:16.554929,RequestStatus.DENOISING,1,1,0,0,0.19674324989318848
1312,2024-05-19 03:15:16.775518,RequestStatus.DENOISING,1,1,0,0,0.11954808235168457
1313,2024-05-19 03:15:16.824981,RequestStatus.DENOISING,1,1,0,0,0.1540987491607666
1314,2024-05-19 03:15:17.000768,RequestStatus.DENOISING,1,1,0,0,0.14409422874450684
1315,2024-05-19 03:15:17.090870,RequestStatus.DENOISING,1,1,0,0,0.11696982383728027
1316,2024-05-19 03:15:17.251728,RequestStatus.DENOISING,1,1,0,0,0.15727734565734863
1317,2024-05-19 03:15:17.442670,RequestStatus.DENOISING,1,1,0,0,0.13143658638000488
1318,2024-05-19 03:15:17.534702,RequestStatus.DENOISING,1,1,0,0,0.13814377784729004
1319,2024-05-19 03:15:17.714112,RequestStatus.DENOISING,1,1,0,0,0.169600248336792
1320,2024-05-19 03:15:17.914712,RequestStatus.DENOISING,1,1,0,0,0.14652514457702637
1321,2024-05-19 03:15:17.989846,RequestStatus.DENOISING,1,1,0,0,0.1294870376586914
1322,2024-05-19 03:15:18.148828,RequestStatus.DENOISING,1,1,0,0,0.15677785873413086
1323,2024-05-19 03:15:18.363254,RequestStatus.DENOISING,1,1,0,0,0.11100625991821289
1324,2024-05-19 03:15:18.417803,RequestStatus.DENOISING,1,1,0,0,0.15008544921875
1325,2024-05-19 03:15:18.598871,RequestStatus.DENOISING,1,1,0,0,0.15911555290222168
1326,2024-05-19 03:15:18.819109,RequestStatus.DENOISING,1,1,0,0,0.1187734603881836
1327,2024-05-19 03:15:18.863535,RequestStatus.DENOISING,1,1,0,0,0.16088390350341797
1328,2024-05-19 03:15:19.160208,RequestStatus.DENOISING,1,1,0,0,0.28549671173095703
1329,2024-05-19 03:15:19.409897,RequestStatus.DENOISING,1,1,0,0,0.13379240036010742
1330,2024-05-19 03:15:19.481928,RequestStatus.DENOISING,1,1,0,0,0.18225455284118652
1331,2024-05-19 03:15:19.648059,RequestStatus.DENOISING,1,1,0,0,0.1584465503692627
1332,2024-05-19 03:15:19.860507,RequestStatus.DENOISING,1,1,0,0,0.12474513053894043
1333,2024-05-19 03:15:19.919187,RequestStatus.DENOISING,1,1,0,0,0.14708209037780762
1334,2024-05-19 03:15:20.084059,RequestStatus.DENOISING,1,1,0,0,0.15769743919372559
1335,2024-05-19 03:15:20.299238,RequestStatus.DENOISING,1,1,0,0,0.11288952827453613
1336,2024-05-19 03:15:20.348027,RequestStatus.DENOISING,1,1,0,0,0.14923477172851562
1337,2024-05-19 03:15:20.519754,RequestStatus.DENOISING,1,1,0,0,0.14565110206604004
1338,2024-05-19 03:15:20.744978,RequestStatus.DENOISING,1,1,0,0,0.11525106430053711
1339,2024-05-19 03:15:20.784700,RequestStatus.DENOISING,1,1,0,0,0.16118597984313965
1340,2024-05-19 03:15:20.970954,RequestStatus.DENOISING,1,1,0,0,0.1370840072631836
1341,2024-05-19 03:15:21.009563,RequestStatus.POSTPROCESSING,1,1,0,0,0.07136750221252441
